nohup: ignorando entrada

=================================== Módulo importado com sucesso ===================================

============================================= XGBoost ==============================================

----------------------------------------- Ciências Humanas -----------------------------------------

243 combinações de hiperparâmetros

 1 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.7295 | Tempo: 1.6s

188 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.1489 | Tempo: 1.3s

189 / 243 | {'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.1581 | Tempo: 1.3s

190 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0367 | Tempo: 1.7s

191 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0295 | Tempo: 1.7s

192 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0267 | Tempo: 1.7s

193 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0491 | Tempo: 1.7s

194 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0434 | Tempo: 1.7s

195 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0359 | Tempo: 1.6s

196 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0529 | Tempo: 1.7s

197 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0356 | Tempo: 1.7s

198 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0384 | Tempo: 1.6s

199 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0395 | Tempo: 1.7s

200 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0296 | Tempo: 1.7s

201 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0358 | Tempo: 1.7s

202 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0417 | Tempo: 1.7s

203 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0515 | Tempo: 1.7s

204 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0424 | Tempo: 1.7s

205 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0527 | Tempo: 1.7s

206 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0402 | Tempo: 1.7s

207 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0529 | Tempo: 1.6s

208 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0352 | Tempo: 1.7s

209 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0262 | Tempo: 1.7s

210 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0311 | Tempo: 1.7s

211 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0396 | Tempo: 1.7s

212 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0436 | Tempo: 1.7s

213 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0374 | Tempo: 1.6s

214 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0537 | Tempo: 1.7s

215 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0383 | Tempo: 1.7s

216 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0368 | Tempo: 1.6s

217 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0598 | Tempo: 2.4s

218 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0252 | Tempo: 2.4s

219 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0218 | Tempo: 2.3s

220 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0825 | Tempo: 2.4s

221 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0557 | Tempo: 2.4s

222 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0356 | Tempo: 2.3s

223 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.1101 | Tempo: 2.4s

224 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0707 | Tempo: 2.4s

225 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0496 | Tempo: 2.3s

226 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0436 | Tempo: 2.4s

227 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0208 | Tempo: 2.4s

228 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0023 | Tempo: 2.3s

229 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0701 | Tempo: 2.4s

230 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0488 | Tempo: 2.4s

231 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0279 | Tempo: 2.3s

232 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0923 | Tempo: 2.4s

233 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0552 | Tempo: 2.4s

234 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0504 | Tempo: 2.3s

235 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 96.0370 | Tempo: 2.4s

236 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 96.0166 | Tempo: 2.4s

237 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 96.0088 | Tempo: 2.3s

238 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 96.0664 | Tempo: 2.3s

239 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 96.0400 | Tempo: 2.3s

240 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 96.0268 | Tempo: 2.3s

241 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 96.0822 | Tempo: 2.3s

242 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 96.0663 | Tempo: 2.3s

243 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 96.0447 | Tempo: 2.3s

--------------------------------------------- Redação ----------------------------------------------

243 combinações de hiperparâmetros

 1 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.8869 | Tempo: 1.5s

 2 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.8895 | Tempo: 1.5s

 3 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.8807 | Tempo: 1.5s

 4 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.8931 | Tempo: 1.6s

 5 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.8892 | Tempo: 1.6s

 6 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.8992 | Tempo: 1.5s

 7 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.8821 | Tempo: 1.5s

 8 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.8987 | Tempo: 1.5s

 9 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.8881 | Tempo: 1.5s

10 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.8864 | Tempo: 1.5s

11 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.8895 | Tempo: 1.5s

12 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.8806 | Tempo: 1.5s

13 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.8930 | Tempo: 1.5s

14 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.8893 | Tempo: 1.5s

15 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.8992 | Tempo: 1.5s

16 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.8820 | Tempo: 1.6s

17 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.8987 | Tempo: 1.6s

18 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.8882 | Tempo: 1.5s

19 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.8864 | Tempo: 1.6s

20 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.8895 | Tempo: 1.5s

21 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.8807 | Tempo: 1.6s

22 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.8930 | Tempo: 1.6s

23 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.8892 | Tempo: 1.6s

24 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.8992 | Tempo: 1.5s

25 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.8820 | Tempo: 1.6s

26 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.9026 | Tempo: 1.6s

27 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.8881 | Tempo: 1.5s

28 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.5301 | Tempo: 2.1s

29 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.5306 | Tempo: 2.1s

30 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.5333 | Tempo: 2.0s

31 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.5300 | Tempo: 2.0s

32 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.5334 | Tempo: 2.0s

33 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.5341 | Tempo: 1.9s

34 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.5459 | Tempo: 2.0s

35 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.5422 | Tempo: 2.1s

36 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.5433 | Tempo: 2.0s

37 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.5255 | Tempo: 2.1s

38 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.5307 | Tempo: 2.1s

39 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.5334 | Tempo: 2.0s

40 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.5307 | Tempo: 2.1s

41 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.5359 | Tempo: 2.1s

42 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.5306 | Tempo: 2.0s

43 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.5430 | Tempo: 2.1s

44 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.5471 | Tempo: 2.1s

45 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.5461 | Tempo: 2.1s

46 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.5272 | Tempo: 2.1s

47 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.5309 | Tempo: 2.1s

48 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.5352 | Tempo: 2.0s

49 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.5269 | Tempo: 2.1s

50 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.5355 | Tempo: 2.0s

51 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.5315 | Tempo: 1.9s

52 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.5489 | Tempo: 2.0s

53 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.5441 | Tempo: 2.0s

54 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.5392 | Tempo: 1.9s

55 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.3156 | Tempo: 2.8s

56 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.3200 | Tempo: 2.8s

57 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.3198 | Tempo: 2.8s

58 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.3220 | Tempo: 2.8s

59 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.3294 | Tempo: 2.9s

60 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.3309 | Tempo: 2.9s

61 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.3318 | Tempo: 3.0s

62 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.3353 | Tempo: 3.0s

63 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.3450 | Tempo: 2.9s

64 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.3125 | Tempo: 2.9s

65 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.3173 | Tempo: 2.9s

66 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.3228 | Tempo: 2.9s

67 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.3255 | Tempo: 2.9s

68 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.3278 | Tempo: 2.9s

69 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.3320 | Tempo: 2.8s

70 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.3342 | Tempo: 2.8s

71 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.3370 | Tempo: 2.8s

72 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.3467 | Tempo: 2.7s

73 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.3188 | Tempo: 2.8s

74 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.3144 | Tempo: 2.7s

75 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.3165 | Tempo: 2.7s

76 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.3244 | Tempo: 2.8s

77 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.3264 | Tempo: 2.8s

78 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.3219 | Tempo: 2.7s

79 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.3240 | Tempo: 2.8s

80 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.3371 | Tempo: 2.8s

81 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.3528 | Tempo: 2.7s

82 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.4680 | Tempo: 1.4s

83 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.4626 | Tempo: 1.4s

84 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 148.4648 | Tempo: 1.3s

85 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 148.4732 | Tempo: 1.4s

86 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 148.4755 | Tempo: 1.4s

87 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 148.4885 | Tempo: 1.3s

88 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 148.4774 | Tempo: 1.4s

89 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 148.4623 | Tempo: 1.5s

90 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 148.4751 | Tempo: 1.4s

91 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 148.4699 | Tempo: 1.5s

92 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 148.4570 | Tempo: 1.5s

